time,open,high,low,close,tick_volume,spread,real_volume
2025-03-07 18:15:00+00:00,2927.16,2928.73,2922.54,2924.99,1415,12,0
2025-03-07 18:30:00+00:00,2924.87,2926.2,2912.64,2914.41,1509,5,0
2025-03-07 18:45:00+00:00,2913.93,2917.74,2908.52,2915.78,1553,5,0
2025-03-07 19:00:00+00:00,2915.58,2917.45,2911.68,2915.98,1435,7,0
2025-03-07 19:15:00+00:00,2916.15,2919.47,2916.15,2916.86,1247,12,0
2025-03-07 19:30:00+00:00,2916.98,2917.32,2913.07,2913.61,1452,8,0
2025-03-07 19:45:00+00:00,2914.19,2919.15,2912.37,2913.97,1298,11,0
2025-03-07 20:00:00+00:00,2914.23,2916.1,2907.98,2910.99,1415,7,0
2025-03-07 20:15:00+00:00,2911.04,2911.07,2905.14,2908.83,1317,5,0
2025-03-07 20:30:00+00:00,2908.88,2910.28,2906.02,2907.47,1244,5,0
2025-03-07 20:45:00+00:00,2907.44,2909.33,2905.98,2908.22,1313,6,0
2025-03-07 21:00:00+00:00,2907.74,2908.78,2905.53,2906.11,1264,5,0
2025-03-07 21:15:00+00:00,2906.09,2906.53,2902.0,2906.09,1395,5,0
2025-03-07 21:30:00+00:00,2906.3,2908.11,2904.76,2906.05,1255,5,0
2025-03-07 21:45:00+00:00,2906.03,2908.07,2905.58,2906.63,1131,10,0
2025-03-07 22:00:00+00:00,2906.57,2907.07,2904.65,2905.74,1071,5,0
2025-03-07 22:15:00+00:00,2905.71,2909.48,2905.43,2906.07,1137,8,0
2025-03-07 22:30:00+00:00,2906.48,2908.48,2905.72,2906.78,1000,7,0
2025-03-07 22:45:00+00:00,2906.87,2907.83,2904.46,2905.18,1232,5,0
2025-03-07 23:00:00+00:00,2905.23,2908.07,2904.76,2906.84,1133,8,0
2025-03-07 23:15:00+00:00,2906.82,2908.51,2906.36,2907.37,984,5,0
2025-03-07 23:30:00+00:00,2907.4,2911.18,2907.23,2909.63,1067,7,0
2025-03-07 23:45:00+00:00,2909.62,2910.31,2907.32,2909.65,1216,5,0
2025-03-08 00:00:00+00:00,2909.65,2910.95,2908.39,2910.45,380,16,0
2025-03-08 00:15:00+00:00,2910.41,2911.74,2909.81,2911.12,336,5,0
2025-03-08 00:30:00+00:00,2911.12,2911.52,2910.75,2911.18,192,20,0
2025-03-08 00:45:00+00:00,2911.18,2912.41,2910.69,2911.94,243,5,0
2025-03-10 01:00:00+00:00,2912.72,2915.14,2910.48,2913.47,949,10,0
2025-03-10 01:15:00+00:00,2913.47,2913.47,2909.77,2912.05,675,10,0
2025-03-10 01:30:00+00:00,2912.02,2913.98,2911.71,2911.9,485,10,0
2025-03-10 01:45:00+00:00,2911.9,2912.74,2911.3,2912.01,252,6,0
2025-03-10 02:00:00+00:00,2912.12,2914.62,2911.42,2914.58,582,6,0
2025-03-10 02:15:00+00:00,2914.57,2916.5,2914.46,2915.38,497,9,0
2025-03-10 02:30:00+00:00,2915.02,2916.07,2914.37,2915.96,350,12,0
2025-03-10 02:45:00+00:00,2915.96,2916.93,2915.67,2916.28,349,12,0
2025-03-10 03:00:00+00:00,2916.57,2918.01,2914.87,2916.29,696,6,0
2025-03-10 03:15:00+00:00,2916.29,2916.94,2913.73,2914.77,429,11,0
2025-03-10 03:30:00+00:00,2914.78,2916.04,2913.76,2914.82,876,15,0
2025-03-10 03:45:00+00:00,2914.8,2915.35,2913.01,2913.79,742,12,0
2025-03-10 04:00:00+00:00,2913.86,2918.22,2913.68,2917.2,1040,12,0
2025-03-10 04:15:00+00:00,2917.36,2917.97,2913.94,2914.11,831,13,0
2025-03-10 04:30:00+00:00,2913.67,2916.38,2912.67,2915.36,788,9,0
2025-03-10 04:45:00+00:00,2915.33,2915.41,2911.31,2912.16,900,14,0
2025-03-10 05:00:00+00:00,2912.18,2914.13,2909.89,2910.71,976,10,0
2025-03-10 05:15:00+00:00,2910.66,2911.58,2909.49,2910.58,528,12,0
2025-03-10 05:30:00+00:00,2910.8,2914.52,2910.49,2912.09,682,12,0
2025-03-10 05:45:00+00:00,2912.06,2912.71,2910.89,2911.56,876,9,0
2025-03-10 06:00:00+00:00,2911.48,2913.17,2911.1,2912.32,756,12,0
2025-03-10 06:15:00+00:00,2912.38,2913.63,2911.95,2912.03,825,11,0
2025-03-10 06:30:00+00:00,2912.02,2912.24,2908.16,2910.24,734,5,0
2025-03-10 06:45:00+00:00,2910.26,2912.84,2909.71,2911.02,670,5,0
2025-03-10 07:00:00+00:00,2911.0,2912.37,2910.54,2910.92,545,15,0
2025-03-10 07:15:00+00:00,2910.92,2911.96,2910.59,2911.6,339,8,0
2025-03-10 07:30:00+00:00,2911.6,2912.41,2911.16,2911.98,566,14,0
2025-03-10 07:45:00+00:00,2911.92,2912.63,2910.26,2910.99,592,9,0
2025-03-10 08:00:00+00:00,2910.9,2911.76,2909.11,2911.52,616,5,0
2025-03-10 08:15:00+00:00,2911.5,2911.95,2906.97,2907.57,747,14,0
2025-03-10 08:30:00+00:00,2907.55,2909.9,2907.07,2909.42,876,14,0
2025-03-10 08:45:00+00:00,2909.39,2910.07,2907.94,2909.89,751,5,0
2025-03-10 09:00:00+00:00,2909.92,2913.25,2909.89,2910.78,766,13,0
2025-03-10 09:15:00+00:00,2910.71,2912.62,2909.24,2912.08,866,10,0
2025-03-10 09:30:00+00:00,2912.12,2913.88,2911.0,2912.82,664,14,0
2025-03-10 09:45:00+00:00,2912.83,2914.54,2912.13,2914.39,863,15,0
2025-03-10 10:00:00+00:00,2914.68,2915.11,2912.78,2913.02,948,15,0
2025-03-10 10:15:00+00:00,2913.21,2915.06,2912.01,2915.04,920,15,0
2025-03-10 10:30:00+00:00,2915.09,2915.37,2912.71,2913.37,931,12,0
2025-03-10 10:45:00+00:00,2913.34,2913.95,2904.37,2908.36,1102,5,0
2025-03-10 11:00:00+00:00,2907.99,2910.64,2905.97,2906.83,1019,12,0
2025-03-10 11:15:00+00:00,2906.9,2907.09,2902.13,2903.64,1066,14,0
2025-03-10 11:30:00+00:00,2903.56,2904.53,2900.25,2900.44,1085,9,0
2025-03-10 11:45:00+00:00,2900.43,2900.43,2897.54,2897.8,1007,7,0
2025-03-10 12:00:00+00:00,2897.67,2909.03,2896.81,2908.46,1044,8,0
2025-03-10 12:15:00+00:00,2908.83,2913.35,2907.45,2912.63,1073,5,0
2025-03-10 12:30:00+00:00,2912.51,2915.32,2912.43,2913.21,926,5,0
2025-03-10 12:45:00+00:00,2913.16,2915.31,2911.08,2911.23,912,11,0
2025-03-10 13:00:00+00:00,2911.19,2911.26,2906.49,2909.24,920,5,0
2025-03-10 13:15:00+00:00,2909.27,2909.95,2902.5,2902.99,933,5,0
2025-03-10 13:30:00+00:00,2903.05,2903.36,2898.31,2900.25,1069,10,0
2025-03-10 13:45:00+00:00,2900.19,2904.48,2899.75,2902.87,836,10,0
2025-03-10 14:00:00+00:00,2902.89,2903.15,2899.45,2901.29,932,6,0
2025-03-10 14:15:00+00:00,2901.28,2902.55,2897.77,2900.59,959,5,0
2025-03-10 14:30:00+00:00,2900.62,2900.62,2895.7,2897.35,974,11,0
2025-03-10 14:45:00+00:00,2897.36,2904.65,2896.47,2903.97,1065,5,0
2025-03-10 15:00:00+00:00,2903.75,2906.86,2903.23,2904.24,1203,11,0
2025-03-10 15:15:00+00:00,2904.36,2906.76,2900.4,2906.48,1191,7,0
2025-03-10 15:30:00+00:00,2906.47,2907.56,2904.51,2906.6,1131,12,0
2025-03-10 15:45:00+00:00,2906.59,2907.56,2903.24,2906.56,1038,8,0
2025-03-10 16:00:00+00:00,2906.72,2908.64,2905.4,2906.62,1030,13,0
2025-03-10 16:15:00+00:00,2906.61,2907.51,2901.21,2901.56,1158,10,0
2025-03-10 16:30:00+00:00,2901.22,2902.96,2898.84,2902.16,1297,5,0
2025-03-10 16:45:00+00:00,2902.21,2904.44,2897.68,2903.77,1314,8,0
2025-03-10 17:00:00+00:00,2903.4,2908.78,2900.99,2907.99,1333,8,0
2025-03-10 17:15:00+00:00,2908.28,2909.09,2903.74,2903.88,1298,8,0
2025-03-10 17:30:00+00:00,2903.94,2907.42,2901.85,2906.91,1301,5,0
2025-03-10 17:45:00+00:00,2906.94,2908.93,2904.23,2908.07,1259,6,0
2025-03-10 18:00:00+00:00,2908.36,2910.52,2902.61,2903.25,1255,8,0
2025-03-10 18:15:00+00:00,2903.15,2908.36,2900.61,2908.05,1135,7,0
2025-03-10 18:30:00+00:00,2908.09,2908.35,2904.6,2905.22,1122,6,0
2025-03-10 18:45:00+00:00,2905.23,2906.75,2903.35,2904.52,1190,8,0
2025-03-10 19:00:00+00:00,2904.36,2906.79,2903.3,2905.48,1065,13,0
2025-03-10 19:15:00+00:00,2905.34,2905.98,2902.33,2903.17,1068,6,0
2025-03-10 19:30:00+00:00,2903.41,2903.58,2900.57,2900.92,1059,11,0
2025-03-10 19:45:00+00:00,2900.86,2901.02,2895.88,2895.9,1142,6,0
2025-03-10 20:00:00+00:00,2895.88,2896.08,2890.68,2894.07,1225,5,0
2025-03-10 20:15:00+00:00,2894.19,2895.81,2890.77,2894.63,1197,5,0
2025-03-10 20:30:00+00:00,2895.03,2895.32,2882.95,2886.25,1213,5,0
2025-03-10 20:45:00+00:00,2886.29,2887.09,2882.71,2886.07,1134,5,0
2025-03-10 21:00:00+00:00,2886.06,2886.06,2880.3,2883.99,1192,9,0
2025-03-10 21:15:00+00:00,2884.05,2884.29,2882.0,2883.41,1036,5,0
2025-03-10 21:30:00+00:00,2883.64,2887.85,2883.0,2886.6,1004,6,0
2025-03-10 21:45:00+00:00,2886.62,2889.47,2884.85,2885.54,924,7,0
2025-03-10 22:00:00+00:00,2885.21,2885.67,2880.28,2884.56,1092,10,0
2025-03-10 22:15:00+00:00,2884.64,2890.93,2883.34,2888.15,1088,13,0
2025-03-10 22:30:00+00:00,2888.18,2890.88,2884.98,2887.15,1086,5,0
2025-03-10 22:45:00+00:00,2887.15,2888.45,2884.1,2885.22,1078,5,0
2025-03-10 23:00:00+00:00,2885.23,2888.32,2884.18,2887.31,523,13,0
2025-03-10 23:15:00+00:00,2887.25,2887.93,2885.63,2886.71,386,6,0
2025-03-10 23:30:00+00:00,2886.71,2888.79,2885.4,2888.31,332,9,0
2025-03-10 23:45:00+00:00,2888.42,2889.43,2887.57,2889.24,331,17,0
2025-03-11 01:00:00+00:00,2888.27,2890.17,2887.04,2887.73,431,5,0
2025-03-11 01:15:00+00:00,2887.75,2888.08,2885.09,2885.09,387,5,0
2025-03-11 01:30:00+00:00,2885.21,2886.01,2884.04,2885.99,315,14,0
2025-03-11 01:45:00+00:00,2886.02,2886.19,2884.18,2884.75,282,11,0
2025-03-11 02:00:00+00:00,2884.76,2885.82,2884.39,2885.03,288,11,0
2025-03-11 02:15:00+00:00,2885.02,2885.35,2884.17,2884.28,263,12,0
2025-03-11 02:30:00+00:00,2884.21,2884.29,2882.77,2883.3,329,5,0
2025-03-11 02:45:00+00:00,2883.29,2884.92,2882.4,2884.55,346,5,0
2025-03-11 03:00:00+00:00,2884.53,2887.37,2884.16,2887.12,650,5,0
2025-03-11 03:15:00+00:00,2887.12,2888.65,2885.3,2887.28,916,5,0
2025-03-11 03:30:00+00:00,2887.28,2888.12,2885.2,2885.67,751,11,0
2025-03-11 03:45:00+00:00,2885.66,2888.14,2884.74,2887.31,451,8,0
2025-03-11 04:00:00+00:00,2887.44,2888.54,2880.26,2885.56,995,5,0
2025-03-11 04:15:00+00:00,2885.57,2890.1,2885.41,2889.59,869,9,0
2025-03-11 04:30:00+00:00,2889.59,2890.51,2887.15,2890.18,820,11,0
2025-03-11 04:45:00+00:00,2890.19,2890.97,2889.44,2890.65,695,14,0
2025-03-11 05:00:00+00:00,2890.63,2893.97,2889.93,2893.96,807,5,0
2025-03-11 05:15:00+00:00,2894.23,2899.32,2893.24,2897.87,835,5,0
2025-03-11 05:30:00+00:00,2897.86,2898.82,2896.34,2897.57,842,9,0
2025-03-11 05:45:00+00:00,2897.59,2900.49,2895.95,2899.02,809,12,0
2025-03-11 06:00:00+00:00,2899.05,2899.34,2897.59,2898.36,682,11,0
2025-03-11 06:15:00+00:00,2898.57,2898.77,2895.21,2895.89,829,5,0
2025-03-11 06:30:00+00:00,2895.9,2897.04,2895.16,2896.97,524,13,0
2025-03-11 06:45:00+00:00,2896.96,2897.27,2895.93,2896.97,525,8,0
2025-03-11 07:00:00+00:00,2896.95,2897.58,2895.69,2897.39,483,6,0
2025-03-11 07:15:00+00:00,2897.56,2897.77,2896.19,2897.5,455,10,0
2025-03-11 07:30:00+00:00,2897.61,2898.24,2897.2,2898.0,442,15,0
2025-03-11 07:45:00+00:00,2898.0,2898.62,2896.97,2897.74,309,12,0
2025-03-11 08:00:00+00:00,2897.73,2898.77,2896.96,2897.77,586,7,0
2025-03-11 08:15:00+00:00,2897.9,2898.59,2897.58,2897.58,492,13,0
2025-03-11 08:30:00+00:00,2897.35,2899.08,2895.76,2895.89,727,11,0
2025-03-11 08:45:00+00:00,2895.89,2896.22,2892.81,2895.69,767,13,0
2025-03-11 09:00:00+00:00,2895.93,2897.14,2894.61,2895.34,574,12,0
2025-03-11 09:15:00+00:00,2895.35,2897.91,2893.5,2897.91,890,12,0
2025-03-11 09:30:00+00:00,2897.88,2902.02,2897.35,2900.13,792,6,0
2025-03-11 09:45:00+00:00,2900.14,2902.8,2899.8,2902.26,709,7,0
2025-03-11 10:00:00+00:00,2902.26,2903.49,2899.92,2899.92,635,13,0
2025-03-11 10:15:00+00:00,2899.89,2900.86,2897.98,2900.19,726,12,0
2025-03-11 10:30:00+00:00,2900.22,2901.18,2897.56,2899.73,708,5,0
2025-03-11 10:45:00+00:00,2899.74,2901.9,2899.26,2900.99,951,9,0
2025-03-11 11:00:00+00:00,2901.22,2904.21,2900.41,2904.18,1023,5,0
2025-03-11 11:15:00+00:00,2904.19,2907.39,2903.98,2907.3,625,6,0
2025-03-11 11:30:00+00:00,2907.34,2909.26,2906.49,2909.24,636,10,0
2025-03-11 11:45:00+00:00,2909.18,2910.28,2907.34,2909.96,824,15,0
2025-03-11 12:00:00+00:00,2909.97,2911.61,2909.0,2910.21,806,11,0
2025-03-11 12:15:00+00:00,2910.04,2910.97,2909.22,2910.97,899,13,0
2025-03-11 12:30:00+00:00,2911.38,2911.38,2908.69,2910.52,955,15,0
2025-03-11 12:45:00+00:00,2910.52,2912.35,2909.84,2911.75,799,14,0
2025-03-11 13:00:00+00:00,2911.77,2912.8,2910.94,2911.5,685,11,0
2025-03-11 13:15:00+00:00,2911.47,2914.2,2911.28,2912.76,746,13,0
2025-03-11 13:30:00+00:00,2912.77,2914.34,2911.0,2914.28,814,6,0
2025-03-11 13:45:00+00:00,2914.26,2914.43,2911.92,2911.94,763,13,0
2025-03-11 14:00:00+00:00,2911.95,2913.43,2910.73,2912.5,894,13,0
2025-03-11 14:15:00+00:00,2912.51,2913.63,2911.75,2913.53,718,12,0
2025-03-11 14:30:00+00:00,2913.51,2915.13,2912.36,2914.73,799,13,0
2025-03-11 14:45:00+00:00,2914.67,2915.3,2912.85,2913.68,616,13,0
2025-03-11 15:00:00+00:00,2913.61,2914.07,2912.49,2912.64,796,8,0
2025-03-11 15:15:00+00:00,2912.63,2914.12,2910.53,2912.84,1045,12,0
2025-03-11 15:30:00+00:00,2912.8,2915.91,2912.25,2915.56,913,9,0
2025-03-11 15:45:00+00:00,2915.47,2915.67,2911.31,2913.08,917,6,0
2025-03-11 16:00:00+00:00,2913.11,2913.78,2907.55,2907.81,1054,7,0
2025-03-11 16:15:00+00:00,2907.82,2912.37,2906.95,2911.3,929,12,0
2025-03-11 16:30:00+00:00,2911.56,2920.72,2910.65,2919.7,1305,5,0
2025-03-11 16:45:00+00:00,2919.64,2922.03,2916.37,2917.53,1190,5,0
2025-03-11 17:00:00+00:00,2916.58,2920.54,2915.37,2918.96,1255,6,0
2025-03-11 17:15:00+00:00,2919.05,2920.92,2915.11,2916.01,1105,8,0
2025-03-11 17:30:00+00:00,2916.31,2916.64,2911.97,2915.34,1104,6,0
2025-03-11 17:45:00+00:00,2915.36,2915.99,2913.4,2914.05,1031,7,0
2025-03-11 18:00:00+00:00,2914.07,2919.82,2913.93,2919.49,1221,10,0
2025-03-11 18:15:00+00:00,2919.43,2919.51,2914.28,2915.43,1047,12,0
2025-03-11 18:30:00+00:00,2915.23,2919.71,2914.63,2918.23,889,8,0
2025-03-11 18:45:00+00:00,2918.28,2918.85,2916.24,2916.88,927,12,0
2025-03-11 19:00:00+00:00,2916.82,2917.65,2915.69,2916.12,798,12,0
2025-03-11 19:15:00+00:00,2916.12,2917.9,2915.78,2916.59,726,6,0
2025-03-11 19:30:00+00:00,2916.57,2918.13,2915.13,2916.39,931,5,0
2025-03-11 19:45:00+00:00,2916.38,2917.62,2915.75,2916.98,993,15,0
2025-03-11 20:00:00+00:00,2917.04,2920.45,2915.83,2919.15,982,11,0
2025-03-11 20:15:00+00:00,2919.2,2920.04,2914.02,2915.63,975,8,0
2025-03-11 20:30:00+00:00,2915.7,2918.23,2915.41,2917.14,940,10,0
2025-03-11 20:45:00+00:00,2917.16,2919.17,2916.85,2917.8,724,13,0
2025-03-11 21:00:00+00:00,2917.76,2918.54,2915.15,2917.39,756,9,0
2025-03-11 21:15:00+00:00,2917.47,2917.53,2915.56,2916.82,738,11,0
2025-03-11 21:30:00+00:00,2916.83,2918.81,2916.2,2918.35,811,9,0
2025-03-11 21:45:00+00:00,2918.39,2919.57,2917.37,2918.27,723,7,0
2025-03-11 22:00:00+00:00,2918.29,2919.79,2917.51,2919.18,792,9,0
2025-03-11 22:15:00+00:00,2919.15,2920.89,2918.77,2920.17,838,9,0
2025-03-11 22:30:00+00:00,2920.18,2921.34,2919.94,2921.25,816,6,0
2025-03-11 22:45:00+00:00,2921.26,2921.26,2918.18,2918.34,854,5,0
2025-03-11 23:00:00+00:00,2918.19,2918.92,2915.5,2915.63,424,5,0
2025-03-11 23:15:00+00:00,2915.63,2917.16,2915.55,2916.15,355,11,0
2025-03-11 23:30:00+00:00,2916.14,2916.86,2915.94,2916.7,284,8,0
2025-03-11 23:45:00+00:00,2916.67,2916.67,2915.15,2915.5,366,10,0
2025-03-12 01:00:00+00:00,2915.81,2917.12,2914.43,2917.12,274,5,0
2025-03-12 01:15:00+00:00,2917.07,2917.61,2916.02,2916.49,291,9,0
2025-03-12 01:30:00+00:00,2916.56,2917.48,2914.51,2915.38,401,12,0
2025-03-12 01:45:00+00:00,2915.43,2918.13,2915.0,2917.62,457,13,0
2025-03-12 02:00:00+00:00,2917.65,2919.58,2917.01,2917.59,397,7,0
2025-03-12 02:15:00+00:00,2917.7,2917.7,2916.17,2917.42,210,8,0
2025-03-12 02:30:00+00:00,2917.42,2918.09,2916.57,2916.76,157,15,0
2025-03-12 02:45:00+00:00,2916.77,2916.81,2915.5,2915.53,171,15,0
2025-03-12 03:00:00+00:00,2915.57,2915.57,2913.52,2913.72,621,9,0
2025-03-12 03:15:00+00:00,2913.73,2914.8,2913.58,2914.35,296,12,0
2025-03-12 03:30:00+00:00,2914.29,2914.64,2912.16,2913.41,363,13,0
2025-03-12 03:45:00+00:00,2913.4,2914.42,2912.48,2914.22,672,10,0
2025-03-12 04:00:00+00:00,2914.15,2914.15,2910.88,2911.54,887,10,0
2025-03-12 04:15:00+00:00,2911.68,2915.18,2911.5,2914.63,1003,14,0
2025-03-12 04:30:00+00:00,2914.62,2917.28,2914.46,2915.89,937,13,0
2025-03-12 04:45:00+00:00,2915.75,2916.88,2914.42,2914.92,715,9,0
2025-03-12 05:00:00+00:00,2914.75,2915.78,2914.0,2915.24,740,13,0
2025-03-12 05:15:00+00:00,2915.11,2916.33,2914.77,2915.82,692,14,0
2025-03-12 05:30:00+00:00,2915.83,2918.22,2915.42,2916.51,740,13,0
2025-03-12 05:45:00+00:00,2916.52,2917.56,2915.33,2916.23,794,15,0
2025-03-12 06:00:00+00:00,2916.24,2919.47,2916.21,2918.49,571,15,0
2025-03-12 06:15:00+00:00,2918.47,2919.84,2917.23,2919.03,772,12,0
2025-03-12 06:30:00+00:00,2918.98,2919.35,2917.72,2917.96,481,12,0
2025-03-12 06:45:00+00:00,2917.85,2918.38,2914.89,2914.99,580,11,0
2025-03-12 07:00:00+00:00,2915.07,2915.35,2913.79,2914.03,569,10,0
2025-03-12 07:15:00+00:00,2913.99,2915.63,2912.57,2915.48,588,10,0
2025-03-12 07:30:00+00:00,2915.5,2915.66,2914.25,2915.21,362,10,0
2025-03-12 07:45:00+00:00,2915.21,2916.07,2914.83,2914.98,464,11,0
2025-03-12 08:00:00+00:00,2915.01,2915.28,2913.24,2914.17,929,15,0
2025-03-12 08:15:00+00:00,2914.17,2914.22,2912.1,2913.07,663,14,0
2025-03-12 08:30:00+00:00,2913.07,2914.95,2912.05,2914.88,755,14,0
2025-03-12 08:45:00+00:00,2914.64,2916.57,2914.5,2916.03,698,15,0
2025-03-12 09:00:00+00:00,2916.11,2921.14,2915.84,2920.08,734,11,0
2025-03-12 09:15:00+00:00,2920.11,2920.88,2916.06,2916.12,777,14,0
2025-03-12 09:30:00+00:00,2916.11,2917.19,2912.66,2912.9,794,15,0
2025-03-12 09:45:00+00:00,2912.91,2915.24,2911.35,2911.88,987,5,0
2025-03-12 10:00:00+00:00,2911.88,2912.8,2910.49,2911.59,1020,12,0
2025-03-12 10:15:00+00:00,2911.52,2912.49,2909.02,2911.15,973,8,0
2025-03-12 10:30:00+00:00,2911.01,2914.57,2911.01,2912.57,888,10,0
2025-03-12 10:45:00+00:00,2912.4,2915.63,2912.36,2914.42,887,10,0
2025-03-12 11:00:00+00:00,2914.37,2917.0,2914.06,2916.23,1109,5,0
2025-03-12 11:15:00+00:00,2916.16,2918.72,2916.15,2917.51,864,5,0
2025-03-12 11:30:00+00:00,2917.49,2919.99,2916.86,2919.16,955,8,0
2025-03-12 11:45:00+00:00,2919.17,2922.18,2918.08,2922.1,1046,9,0
2025-03-12 12:00:00+00:00,2922.33,2925.47,2918.3,2919.51,1115,6,0
2025-03-12 12:15:00+00:00,2919.51,2920.97,2918.43,2919.98,857,15,0
2025-03-12 12:30:00+00:00,2919.99,2920.18,2915.37,2915.37,846,7,0
2025-03-12 12:45:00+00:00,2915.39,2916.24,2913.72,2914.82,998,10,0
2025-03-12 13:00:00+00:00,2914.48,2917.0,2914.07,2915.26,899,12,0
2025-03-12 13:15:00+00:00,2915.23,2915.59,2913.12,2913.44,832,7,0
2025-03-12 13:30:00+00:00,2913.44,2914.72,2912.78,2914.18,782,12,0
2025-03-12 13:45:00+00:00,2914.14,2915.28,2913.45,2914.34,759,11,0
2025-03-12 14:00:00+00:00,2914.26,2915.91,2913.87,2914.72,824,10,0
2025-03-12 14:15:00+00:00,2914.86,2915.89,2913.04,2913.34,897,12,0
2025-03-12 14:30:00+00:00,2913.2,2916.33,2912.65,2915.01,761,13,0
2025-03-12 14:45:00+00:00,2914.86,2916.63,2914.61,2915.3,811,13,0
2025-03-12 15:00:00+00:00,2915.17,2915.52,2912.2,2913.58,940,10,0
2025-03-12 15:15:00+00:00,2913.66,2915.17,2912.51,2913.76,848,5,0
2025-03-12 15:30:00+00:00,2918.85,2923.12,2916.28,2918.91,1328,5,0
2025-03-12 15:45:00+00:00,2918.84,2919.47,2916.66,2917.49,1121,6,0
2025-03-12 16:00:00+00:00,2917.17,2918.75,2915.03,2916.83,1223,11,0
2025-03-12 16:15:00+00:00,2916.83,2916.83,2905.97,2910.87,1318,5,0
2025-03-12 16:30:00+00:00,2910.93,2913.14,2909.81,2912.23,1237,7,0
2025-03-12 16:45:00+00:00,2912.19,2917.62,2911.89,2915.61,1264,10,0
2025-03-12 17:00:00+00:00,2915.61,2918.05,2914.27,2915.9,1224,12,0
2025-03-12 17:15:00+00:00,2916.0,2917.98,2915.48,2916.24,1134,7,0
2025-03-12 17:30:00+00:00,2916.57,2919.43,2916.46,2919.35,1218,9,0
2025-03-12 17:45:00+00:00,2919.36,2922.43,2917.94,2921.85,1131,6,0
2025-03-12 18:00:00+00:00,2921.9,2928.04,2921.42,2928.04,1302,5,0
2025-03-12 18:15:00+00:00,2928.04,2928.04,2923.19,2923.96,1180,5,0
2025-03-12 18:30:00+00:00,2923.88,2927.51,2923.41,2927.16,1029,7,0
2025-03-12 18:45:00+00:00,2927.23,2929.36,2926.41,2928.26,1071,12,0
2025-03-12 19:00:00+00:00,2928.35,2936.79,2927.92,2933.64,1204,5,0
2025-03-12 19:15:00+00:00,2933.82,2938.1,2932.44,2937.7,1203,8,0
2025-03-12 19:30:00+00:00,2937.76,2939.12,2934.65,2935.24,1155,5,0
2025-03-12 19:45:00+00:00,2935.16,2936.64,2933.95,2936.54,1051,5,0
2025-03-12 20:00:00+00:00,2936.21,2939.1,2936.18,2937.98,1028,6,0
2025-03-12 20:15:00+00:00,2937.89,2939.74,2936.89,2937.92,1073,5,0
2025-03-12 20:30:00+00:00,2937.4,2939.96,2937.4,2939.58,945,9,0
2025-03-12 20:45:00+00:00,2939.49,2940.63,2935.85,2936.05,905,5,0
2025-03-12 21:00:00+00:00,2935.99,2937.45,2935.18,2935.3,923,9,0
2025-03-12 21:15:00+00:00,2935.3,2935.84,2933.77,2935.68,871,10,0
2025-03-12 21:30:00+00:00,2935.6,2937.28,2934.48,2934.93,896,6,0
2025-03-12 21:45:00+00:00,2934.98,2935.78,2934.31,2935.25,844,5,0
2025-03-12 22:00:00+00:00,2935.16,2935.72,2934.3,2934.66,860,9,0
2025-03-12 22:15:00+00:00,2934.64,2935.48,2932.51,2934.69,1041,12,0
2025-03-12 22:30:00+00:00,2934.46,2934.82,2932.81,2933.19,1029,10,0
2025-03-12 22:45:00+00:00,2933.15,2933.85,2930.96,2931.33,1079,6,0
2025-03-12 23:00:00+00:00,2931.19,2933.3,2931.19,2932.04,387,10,0
2025-03-12 23:15:00+00:00,2932.02,2932.51,2930.7,2931.95,287,5,0
2025-03-12 23:30:00+00:00,2931.96,2934.23,2931.82,2933.36,339,13,0
2025-03-12 23:45:00+00:00,2933.29,2934.04,2931.63,2933.31,385,26,0
2025-03-13 01:00:00+00:00,2934.46,2935.85,2933.51,2935.34,404,5,0
2025-03-13 01:15:00+00:00,2935.34,2935.54,2934.27,2934.45,362,5,0
2025-03-13 01:30:00+00:00,2934.47,2934.7,2933.83,2934.7,229,6,0
2025-03-13 01:45:00+00:00,2934.7,2938.89,2934.7,2938.0,361,5,0
2025-03-13 02:00:00+00:00,2938.06,2939.31,2936.69,2936.69,377,10,0
2025-03-13 02:15:00+00:00,2936.71,2936.84,2934.66,2935.11,366,12,0
2025-03-13 02:30:00+00:00,2935.13,2938.87,2935.01,2938.17,498,11,0
2025-03-13 02:45:00+00:00,2938.16,2938.2,2937.29,2938.07,335,8,0
2025-03-13 03:00:00+00:00,2938.02,2938.79,2937.62,2938.16,365,10,0
2025-03-13 03:15:00+00:00,2938.09,2939.29,2937.58,2938.62,311,14,0
2025-03-13 03:30:00+00:00,2938.64,2939.19,2937.74,2937.85,289,12,0
2025-03-13 03:45:00+00:00,2937.86,2938.88,2937.59,2938.56,436,13,0
2025-03-13 04:00:00+00:00,2938.66,2941.55,2938.48,2940.91,903,5,0
2025-03-13 04:15:00+00:00,2940.8,2940.99,2937.58,2938.68,651,14,0
2025-03-13 04:30:00+00:00,2938.68,2939.26,2936.73,2937.47,728,14,0
2025-03-13 04:45:00+00:00,2937.56,2939.4,2936.47,2937.89,664,12,0
2025-03-13 05:00:00+00:00,2937.89,2941.23,2937.54,2941.23,674,10,0
2025-03-13 05:15:00+00:00,2941.36,2941.56,2938.94,2939.92,683,9,0
2025-03-13 05:30:00+00:00,2939.59,2942.34,2939.4,2941.97,654,11,0
